Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
2837408,2837408,2021,7,28,3,2021-07-28,DL,19790,4244,OO,20304.0,N886AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1719.0,-9.0,0.0,0.0,-1.0,1700-1759,12.0,1731.0,1813.0,7.0,1842,1820.0,-22.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,74.0,61.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
2837846,2837846,2021,7,26,1,2021-07-26,DL,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1735.0,7.0,7.0,0.0,0.0,1700-1759,11.0,1746.0,1830.0,16.0,1842,1846.0,4.0,4.0,0.0,0.0,1800-1859,0.0,0,0.0,74.0,71.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
2837853,2837853,2021,7,26,1,2021-07-26,DL,19790,4255,OO,20304.0,N885AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,619.0,34.0,34.0,1.0,2.0,0001-0559,4.0,623.0,707.0,7.0,700,714.0,14.0,14.0,0.0,0.0,0700-0759,0.0,0,0.0,75.0,55.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
2838063,2838063,2021,7,23,5,2021-07-23,DL,19790,4255,OO,20304.0,N885AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,537.0,-8.0,0.0,0.0,-1.0,0001-0559,12.0,549.0,629.0,6.0,700,635.0,-25.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,58.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3367091,3367091,2021,7,29,4,2021-07-29,DL,19790,4244,OO,20304.0,N873AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1821.0,53.0,53.0,1.0,3.0,1700-1759,10.0,1831.0,1918.0,5.0,1842,1923.0,41.0,41.0,1.0,2.0,1800-1859,0.0,0,0.0,74.0,62.0,47.0,1.0,257.0,2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3368207,3368207,2021,7,5,1,2021-07-05,DL,19790,4244,OO,20304.0,N923EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1730,1727.0,-3.0,0.0,0.0,-1.0,1700-1759,4.0,1731.0,1816.0,5.0,1844,1821.0,-23.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,74.0,54.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3369485,3369485,2021,7,13,2,2021-07-13,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,542.0,-3.0,0.0,0.0,-1.0,0001-0559,5.0,547.0,632.0,12.0,700,644.0,-16.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,62.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3370011,3370011,2021,7,19,1,2021-07-19,DL,19790,4255,OO,20304.0,N699BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,544.0,-1.0,0.0,0.0,-1.0,0001-0559,6.0,550.0,634.0,9.0,700,643.0,-17.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,59.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3370759,3370759,2021,7,15,4,2021-07-15,DL,19790,4255,OO,20304.0,N921EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,545.0,0.0,0.0,0.0,0.0,0001-0559,9.0,554.0,643.0,6.0,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,75.0,64.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3371017,3371017,2021,7,14,3,2021-07-14,DL,19790,4255,OO,20304.0,N886AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,546.0,1.0,1.0,0.0,0.0,0001-0559,4.0,550.0,636.0,3.0,700,639.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,53.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3371049,3371049,2021,7,14,3,2021-07-14,DL,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1834.0,66.0,66.0,1.0,4.0,1700-1759,7.0,1841.0,1925.0,7.0,1842,1932.0,50.0,50.0,1.0,3.0,1800-1859,0.0,0,0.0,74.0,58.0,44.0,1.0,257.0,2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3371091,3371091,2021,7,29,4,2021-07-29,DL,19790,4255,OO,20304.0,N448SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,543.0,-2.0,0.0,0.0,-1.0,0001-0559,11.0,554.0,641.0,7.0,700,648.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,75.0,65.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3371221,3371221,2021,7,30,5,2021-07-30,DL,19790,4244,OO,20304.0,N447SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1724.0,-4.0,0.0,0.0,-1.0,1700-1759,5.0,1729.0,1816.0,5.0,1842,1821.0,-21.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,74.0,57.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3371255,3371255,2021,7,31,6,2021-07-31,DL,19790,4244,OO,20304.0,N506CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1724.0,-4.0,0.0,0.0,-1.0,1700-1759,6.0,1730.0,1819.0,31.0,1842,1850.0,8.0,8.0,0.0,0.0,1800-1859,0.0,0,0.0,74.0,86.0,49.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3371265,3371265,2021,7,31,6,2021-07-31,DL,19790,4255,OO,20304.0,N506CA,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,545.0,0.0,0.0,0.0,0.0,0001-0559,9.0,554.0,642.0,7.0,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,75.0,64.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3371452,3371452,2021,7,16,5,2021-07-16,DL,19790,4244,OO,20304.0,N461SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1727.0,-1.0,0.0,0.0,-1.0,1700-1759,17.0,1744.0,1829.0,9.0,1842,1838.0,-4.0,0.0,0.0,-1.0,1800-1859,0.0,0,0.0,74.0,71.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3372406,3372406,2021,7,11,7,2021-07-11,DL,19790,4244,OO,20304.0,N923EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1719.0,-9.0,0.0,0.0,-1.0,1700-1759,13.0,1732.0,1815.0,5.0,1842,1820.0,-22.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,74.0,61.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3372786,3372786,2021,7,9,5,2021-07-09,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,553.0,8.0,8.0,0.0,0.0,0001-0559,4.0,557.0,639.0,8.0,700,647.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,75.0,54.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3373024,3373024,2021,7,20,2,2021-07-20,DL,19790,4244,OO,20304.0,N886AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1728,1723.0,-5.0,0.0,0.0,-1.0,1700-1759,8.0,1731.0,1815.0,9.0,1842,1824.0,-18.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,74.0,61.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
3373965,3373965,2021,7,21,3,2021-07-21,DL,19790,4255,OO,20304.0,N448SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,538.0,-7.0,0.0,0.0,-1.0,0001-0559,8.0,546.0,629.0,10.0,700,639.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,61.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3374333,3374333,2021,7,5,1,2021-07-05,DL,19790,4255,OO,20304.0,N931EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,553.0,8.0,8.0,0.0,0.0,0001-0559,5.0,558.0,648.0,13.0,700,701.0,1.0,1.0,0.0,0.0,0700-0759,0.0,0,0.0,75.0,68.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3374443,3374443,2021,7,17,6,2021-07-17,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1550,1550.0,0.0,0.0,0.0,0.0,1500-1559,12.0,1602.0,1649.0,9.0,1704,1658.0,-6.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,74.0,68.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15
3374451,3374451,2021,7,17,6,2021-07-17,DL,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,545,538.0,-7.0,0.0,0.0,-1.0,0001-0559,11.0,549.0,634.0,9.0,700,643.0,-17.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,75.0,65.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5
3465744,3465744,2020,8,1,6,2020-08-01,0,19790,4244,OO,20304.0,N455SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1550.0,-2.0,0.0,0.0,-1.0,1500-1559,12.0,1602.0,1648.0,4.0,1702,1652.0,-10.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,70.0,62.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3465755,3465755,2020,8,1,6,2020-08-01,0,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,608.0,-2.0,0.0,0.0,-1.0,0600-0659,10.0,618.0,705.0,38.0,715,743.0,28.0,28.0,1.0,1.0,0700-0759,0.0,0,0.0,65.0,95.0,47.0,1.0,257.0,2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3466337,3466337,2020,8,2,7,2020-08-02,0,19790,4244,OO,20304.0,N453SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1547.0,-5.0,0.0,0.0,-1.0,1500-1559,10.0,1557.0,1649.0,7.0,1702,1656.0,-6.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,70.0,69.0,52.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3466353,3466353,2020,8,2,7,2020-08-02,0,19790,4255,OO,20304.0,N438SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,601.0,-9.0,0.0,0.0,-1.0,0600-0659,8.0,609.0,701.0,17.0,715,718.0,3.0,3.0,0.0,0.0,0700-0759,0.0,0,0.0,65.0,77.0,52.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3466958,3466958,2020,8,3,1,2020-08-03,0,19790,4244,OO,20304.0,N438SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1546.0,-6.0,0.0,0.0,-1.0,1500-1559,11.0,1557.0,1641.0,6.0,1702,1647.0,-15.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,70.0,61.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3466973,3466973,2020,8,3,1,2020-08-03,0,19790,4255,OO,20304.0,N438SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,605.0,-5.0,0.0,0.0,-1.0,0600-0659,4.0,609.0,655.0,10.0,715,705.0,-10.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,60.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3467565,3467565,2020,8,4,2,2020-08-04,0,19790,4244,OO,20304.0,N496CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1544.0,-8.0,0.0,0.0,-1.0,1500-1559,11.0,1555.0,1641.0,8.0,1702,1649.0,-13.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,70.0,65.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3467581,3467581,2020,8,4,2,2020-08-04,0,19790,4255,OO,20304.0,N453SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,5.0,615.0,659.0,19.0,715,718.0,3.0,3.0,0.0,0.0,0700-0759,0.0,0,0.0,65.0,68.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3468163,3468163,2020,8,5,3,2020-08-05,0,19790,4244,OO,20304.0,N907SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1542.0,-10.0,0.0,0.0,-1.0,1500-1559,11.0,1553.0,1636.0,5.0,1702,1641.0,-21.0,0.0,0.0,-2.0,1700-1759,0.0,0,0.0,70.0,59.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3468180,3468180,2020,8,5,3,2020-08-05,0,19790,4255,OO,20304.0,N931EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,606.0,-4.0,0.0,0.0,-1.0,0600-0659,4.0,610.0,653.0,15.0,715,708.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,62.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3468783,3468783,2020,8,6,4,2020-08-06,0,19790,4244,OO,20304.0,N831SK,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1551.0,-1.0,0.0,0.0,-1.0,1500-1559,5.0,1556.0,1640.0,5.0,1702,1645.0,-17.0,0.0,0.0,-2.0,1700-1759,0.0,0,0.0,70.0,54.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3468800,3468800,2020,8,6,4,2020-08-06,0,19790,4255,OO,20304.0,N432SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,7.0,617.0,658.0,17.0,715,715.0,0.0,0.0,0.0,0.0,0700-0759,0.0,0,0.0,65.0,65.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3469406,3469406,2020,8,7,5,2020-08-07,0,19790,4244,OO,20304.0,N432SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1547.0,-5.0,0.0,0.0,-1.0,1500-1559,32.0,1619.0,1704.0,6.0,1702,1710.0,8.0,8.0,0.0,0.0,1700-1759,0.0,0,0.0,70.0,83.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3469422,3469422,2020,8,7,5,2020-08-07,0,19790,4255,OO,20304.0,N170PQ,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,610.0,0.0,0.0,0.0,0.0,0600-0659,8.0,618.0,703.0,1.0,715,704.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,54.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3470022,3470022,2020,8,8,6,2020-08-08,0,19790,4244,OO,20304.0,N506CA,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1551.0,-1.0,0.0,0.0,-1.0,1500-1559,12.0,1603.0,1658.0,5.0,1702,1703.0,1.0,1.0,0.0,0.0,1700-1759,0.0,0,0.0,70.0,72.0,55.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3563817,3563817,2020,8,20,4,2020-08-20,0,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1548.0,-4.0,0.0,0.0,-1.0,1500-1559,15.0,1603.0,1646.0,2.0,1702,1648.0,-14.0,0.0,0.0,-1.0,1700-1759,0.0,0,0.0,70.0,60.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3563833,3563833,2020,8,20,4,2020-08-20,0,19790,4255,OO,20304.0,N427SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,602.0,-8.0,0.0,0.0,-1.0,0600-0659,8.0,610.0,657.0,5.0,715,702.0,-13.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,60.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3567029,3567029,2020,8,21,5,2020-08-21,0,19790,4244,OO,20304.0,N443SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1549.0,-3.0,0.0,0.0,-1.0,1500-1559,8.0,1557.0,1640.0,6.0,1702,1646.0,-16.0,0.0,0.0,-2.0,1700-1759,0.0,0,0.0,70.0,57.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3567046,3567046,2020,8,21,5,2020-08-21,0,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,8.0,615.0,700.0,8.0,715,708.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,61.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
3567646,3567646,2020,8,22,6,2020-08-22,0,19790,4244,OO,20304.0,N910EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1552,1703.0,71.0,71.0,1.0,4.0,1500-1559,8.0,1711.0,1753.0,5.0,1702,1758.0,56.0,56.0,1.0,3.0,1700-1759,0.0,0,0.0,70.0,55.0,42.0,1.0,257.0,2,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,15
3567658,3567658,2020,8,22,6,2020-08-22,0,19790,4255,OO,20304.0,N910EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,5.0,612.0,653.0,7.0,715,700.0,-15.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,65.0,53.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0,27.0,0,0.0,DL,0.0,6
