Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
2678823,2678823,2021,6,18,5,2021-06-18,AA,19805,3723,MQ,20398.0,N900AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1533.0,50.0,50.0,1.0,3.0,1400-1459,11.0,1544.0,1617.0,11.0,1544,1628.0,44.0,44.0,1.0,2.0,1500-1559,0.0,0,0.0,61.0,55.0,33.0,1.0,158.0,1,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678824,2678824,2021,6,19,6,2021-06-19,AA,19805,3723,MQ,20398.0,N918AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1540.0,57.0,57.0,1.0,3.0,1400-1459,10.0,1550.0,1624.0,6.0,1544,1630.0,46.0,46.0,1.0,3.0,1500-1559,0.0,0,0.0,61.0,50.0,34.0,1.0,158.0,1,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678825,2678825,2021,6,20,7,2021-06-20,AA,19805,3723,MQ,20398.0,N857AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1438.0,-5.0,0.0,0.0,-1.0,1400-1459,9.0,1447.0,1522.0,15.0,1544,1537.0,-7.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,59.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678826,2678826,2021,6,21,1,2021-06-21,AA,19805,3723,MQ,20398.0,N680AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1543.0,60.0,60.0,1.0,4.0,1400-1459,10.0,1553.0,1625.0,15.0,1544,1640.0,56.0,56.0,1.0,3.0,1500-1559,0.0,0,0.0,61.0,57.0,32.0,1.0,158.0,1,0.0,21.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678827,2678827,2021,6,22,2,2021-06-22,AA,19805,3723,MQ,20398.0,N694AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1435.0,-8.0,0.0,0.0,-1.0,1400-1459,15.0,1450.0,1528.0,8.0,1544,1536.0,-8.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,61.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678828,2678828,2021,6,23,3,2021-06-23,AA,19805,3723,MQ,20398.0,N939AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1439.0,-4.0,0.0,0.0,-1.0,1400-1459,12.0,1451.0,1528.0,12.0,1544,1540.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,61.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678829,2678829,2021,6,24,4,2021-06-24,AA,19805,3723,MQ,20398.0,N902BC,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1439.0,-4.0,0.0,0.0,-1.0,1400-1459,13.0,1452.0,1527.0,9.0,1544,1536.0,-8.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,57.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678830,2678830,2021,6,25,5,2021-06-25,AA,19805,3723,MQ,20398.0,N622AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1440.0,-3.0,0.0,0.0,-1.0,1400-1459,9.0,1449.0,1524.0,16.0,1544,1540.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,60.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678831,2678831,2021,6,26,6,2021-06-26,AA,19805,3723,MQ,20398.0,N670AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1441.0,-2.0,0.0,0.0,-1.0,1400-1459,5.0,1446.0,1526.0,9.0,1544,1535.0,-9.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,54.0,40.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678832,2678832,2021,6,27,7,2021-06-27,AA,19805,3723,MQ,20398.0,N858AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1437.0,-6.0,0.0,0.0,-1.0,1400-1459,6.0,1443.0,1520.0,12.0,1544,1532.0,-12.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,55.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678833,2678833,2021,6,28,1,2021-06-28,AA,19805,3723,MQ,20398.0,N684JW,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1459.0,16.0,16.0,1.0,1.0,1400-1459,12.0,1511.0,0.0,0.0,1544,0.0,0.0,0.0,0.0,0.0,1500-1559,1.0,A,0.0,61.0,0.0,0.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678834,2678834,2021,6,29,2,2021-06-29,AA,19805,3723,MQ,20398.0,N675AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1458.0,15.0,15.0,1.0,1.0,1400-1459,12.0,1510.0,1547.0,8.0,1544,1555.0,11.0,11.0,0.0,0.0,1500-1559,0.0,0,0.0,61.0,57.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2678835,2678835,2021,6,30,3,2021-06-30,AA,19805,3723,MQ,20398.0,N928AE,3723,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1443,1440.0,-3.0,0.0,0.0,-1.0,1400-1459,15.0,1455.0,1534.0,9.0,1544,1543.0,-1.0,0.0,0.0,-1.0,1500-1559,0.0,0,0.0,61.0,63.0,39.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14
2681780,2681780,2021,6,3,4,2021-06-03,AA,19805,3874,MQ,20398.0,N622AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1830.0,0.0,0.0,0.0,0.0,1800-1859,14.0,1844.0,1921.0,8.0,1934,1929.0,-5.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,59.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681781,2681781,2021,6,4,5,2021-06-04,AA,19805,3874,MQ,20398.0,N678AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1817.0,-13.0,0.0,0.0,-1.0,1800-1859,12.0,1829.0,1904.0,9.0,1934,1913.0,-21.0,0.0,0.0,-2.0,1900-1959,0.0,0,0.0,64.0,56.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681782,2681782,2021,6,5,6,2021-06-05,AA,19805,3874,MQ,20398.0,N925AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,2045.0,135.0,135.0,1.0,9.0,1800-1859,3.0,2048.0,2120.0,79.0,1934,2239.0,185.0,185.0,1.0,12.0,1900-1959,0.0,0,0.0,64.0,114.0,32.0,1.0,158.0,1,0.0,135.0,50.0,0.0,0.0,1821.0,75.0,75.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681783,2681783,2021,6,6,7,2021-06-06,AA,19805,3874,MQ,20398.0,N902BC,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1831.0,1.0,1.0,0.0,0.0,1800-1859,10.0,1841.0,1913.0,8.0,1934,1921.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,50.0,32.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681784,2681784,2021,6,7,1,2021-06-07,AA,19805,3874,MQ,20398.0,N667GB,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1827.0,-3.0,0.0,0.0,-1.0,1800-1859,8.0,1835.0,1910.0,9.0,1934,1919.0,-15.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,52.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681785,2681785,2021,6,8,2,2021-06-08,AA,19805,3874,MQ,20398.0,N678AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1946.0,76.0,76.0,1.0,5.0,1800-1859,8.0,1954.0,2028.0,8.0,1934,2036.0,62.0,62.0,1.0,4.0,1900-1959,0.0,0,0.0,64.0,50.0,34.0,1.0,158.0,1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681786,2681786,2021,6,9,3,2021-06-09,AA,19805,3874,MQ,20398.0,N933JN,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1824.0,-6.0,0.0,0.0,-1.0,1800-1859,12.0,1836.0,1909.0,12.0,1934,1921.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,57.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681787,2681787,2021,6,10,4,2021-06-10,AA,19805,3874,MQ,20398.0,N905JH,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1830.0,0.0,0.0,0.0,0.0,1800-1859,29.0,1859.0,1937.0,7.0,1934,1944.0,10.0,10.0,0.0,0.0,1900-1959,0.0,0,0.0,64.0,74.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681788,2681788,2021,6,11,5,2021-06-11,AA,19805,3874,MQ,20398.0,N687JS,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1845.0,15.0,15.0,1.0,1.0,1800-1859,7.0,1852.0,1930.0,12.0,1934,1942.0,8.0,8.0,0.0,0.0,1900-1959,0.0,0,0.0,64.0,57.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681789,2681789,2021,6,12,6,2021-06-12,AA,19805,3874,MQ,20398.0,N605KS,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1825.0,-5.0,0.0,0.0,-1.0,1800-1859,8.0,1833.0,1911.0,11.0,1934,1922.0,-12.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,57.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681790,2681790,2021,6,13,7,2021-06-13,AA,19805,3874,MQ,20398.0,N900AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1828.0,-2.0,0.0,0.0,-1.0,1800-1859,9.0,1837.0,1915.0,14.0,1934,1929.0,-5.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,61.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681791,2681791,2021,6,14,1,2021-06-14,AA,19805,3874,MQ,20398.0,N687JS,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1826.0,-4.0,0.0,0.0,-1.0,1800-1859,4.0,1830.0,1902.0,19.0,1934,1921.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,55.0,32.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681792,2681792,2021,6,15,2,2021-06-15,AA,19805,3874,MQ,20398.0,N681AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1827.0,-3.0,0.0,0.0,-1.0,1800-1859,7.0,1834.0,1911.0,16.0,1934,1927.0,-7.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,60.0,37.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681793,2681793,2021,6,16,3,2021-06-16,AA,19805,3874,MQ,20398.0,N928AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1823.0,-7.0,0.0,0.0,-1.0,1800-1859,7.0,1830.0,1909.0,12.0,1934,1921.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,58.0,39.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681794,2681794,2021,6,17,4,2021-06-17,AA,19805,3874,MQ,20398.0,N612AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1828.0,-2.0,0.0,0.0,-1.0,1800-1859,8.0,1836.0,1910.0,11.0,1934,1921.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,53.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681795,2681795,2021,6,18,5,2021-06-18,AA,19805,3874,MQ,20398.0,N257NN,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1830.0,0.0,0.0,0.0,0.0,1800-1859,10.0,1840.0,1913.0,10.0,1934,1923.0,-11.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,53.0,33.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681796,2681796,2021,6,19,6,2021-06-19,AA,19805,3874,MQ,20398.0,N857AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1823.0,-7.0,0.0,0.0,-1.0,1800-1859,5.0,1828.0,1906.0,10.0,1934,1916.0,-18.0,0.0,0.0,-2.0,1900-1959,0.0,0,0.0,64.0,53.0,38.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681797,2681797,2021,6,20,7,2021-06-20,AA,19805,3874,MQ,20398.0,N922AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1827.0,-3.0,0.0,0.0,-1.0,1800-1859,6.0,1833.0,1912.0,10.0,1934,1922.0,-12.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,55.0,39.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681798,2681798,2021,6,21,1,2021-06-21,AA,19805,3874,MQ,20398.0,N858AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1823.0,-7.0,0.0,0.0,-1.0,1800-1859,15.0,1838.0,1912.0,13.0,1934,1925.0,-9.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,62.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681799,2681799,2021,6,22,2,2021-06-22,AA,19805,3874,MQ,20398.0,N670AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1854.0,24.0,24.0,1.0,1.0,1800-1859,11.0,1905.0,1939.0,8.0,1934,1947.0,13.0,13.0,0.0,0.0,1900-1959,0.0,0,0.0,64.0,53.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681800,2681800,2021,6,23,3,2021-06-23,AA,19805,3874,MQ,20398.0,N653AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1817.0,-13.0,0.0,0.0,-1.0,1800-1859,7.0,1824.0,1900.0,12.0,1934,1912.0,-22.0,0.0,0.0,-2.0,1900-1959,0.0,0,0.0,64.0,55.0,36.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681801,2681801,2021,6,24,4,2021-06-24,AA,19805,3874,MQ,20398.0,N923AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1825.0,-5.0,0.0,0.0,-1.0,1800-1859,8.0,1833.0,1907.0,10.0,1934,1917.0,-17.0,0.0,0.0,-2.0,1900-1959,0.0,0,0.0,64.0,52.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681802,2681802,2021,6,25,5,2021-06-25,AA,19805,3874,MQ,20398.0,N939AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1818.0,-12.0,0.0,0.0,-1.0,1800-1859,22.0,1840.0,1916.0,8.0,1934,1924.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,0,0.0,64.0,66.0,36.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681803,2681803,2021,6,26,6,2021-06-26,AA,19805,3874,MQ,20398.0,N935AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1822.0,-8.0,0.0,0.0,-1.0,1800-1859,5.0,1827.0,1902.0,15.0,1934,1917.0,-17.0,0.0,0.0,-2.0,1900-1959,0.0,0,0.0,64.0,55.0,35.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681804,2681804,2021,6,27,7,2021-06-27,AA,19805,3874,MQ,20398.0,N922AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1932.0,62.0,62.0,1.0,4.0,1800-1859,7.0,1939.0,2021.0,22.0,1934,2043.0,69.0,69.0,1.0,4.0,1900-1959,0.0,0,0.0,64.0,71.0,42.0,1.0,158.0,1,0.0,59.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681805,2681805,2021,6,28,1,2021-06-28,AA,19805,3874,MQ,20398.0,N681AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,2010.0,100.0,100.0,1.0,6.0,1800-1859,6.0,2016.0,2053.0,9.0,1934,2102.0,88.0,88.0,1.0,5.0,1900-1959,0.0,0,0.0,64.0,52.0,37.0,1.0,158.0,1,0.0,80.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681806,2681806,2021,6,29,2,2021-06-29,AA,19805,3874,MQ,20398.0,N694AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1821.0,-9.0,0.0,0.0,-1.0,1800-1859,27.0,1848.0,1945.0,11.0,1934,1956.0,22.0,22.0,1.0,1.0,1900-1959,0.0,0,0.0,64.0,95.0,57.0,1.0,158.0,1,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2681807,2681807,2021,6,30,3,2021-06-30,AA,19805,3874,MQ,20398.0,N681AE,3874,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1830,1918.0,48.0,48.0,1.0,3.0,1800-1859,12.0,1930.0,2002.0,8.0,1934,2010.0,36.0,36.0,1.0,2.0,1900-1959,0.0,0,0.0,64.0,52.0,32.0,1.0,158.0,1,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18
2685737,2685737,2021,6,2,3,2021-06-02,AA,19805,4039,MQ,20398.0,N605KS,4039,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1000,959.0,-1.0,0.0,0.0,-1.0,1000-1059,10.0,1009.0,1046.0,36.0,1104,1122.0,18.0,18.0,1.0,1.0,1100-1159,0.0,0,0.0,64.0,83.0,37.0,1.0,158.0,1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10
2685738,2685738,2021,6,3,4,2021-06-03,AA,19805,4039,MQ,20398.0,N902BC,4039,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1029,1026.0,-3.0,0.0,0.0,-1.0,1000-1059,9.0,1035.0,1109.0,6.0,1131,1115.0,-16.0,0.0,0.0,-2.0,1100-1159,0.0,0,0.0,62.0,49.0,34.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10
2685739,2685739,2021,6,4,5,2021-06-04,AA,19805,4039,MQ,20398.0,N694AE,4039,10136,1013603,30136,ABI,"Abilene, TX",TX,Texas,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1029,1025.0,-4.0,0.0,0.0,-1.0,1000-1059,14.0,1039.0,1121.0,8.0,1131,1129.0,-2.0,0.0,0.0,-1.0,1100-1159,0.0,0,0.0,62.0,64.0,42.0,1.0,158.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10
